domains,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,DNS_Record,Web_Traffic,Domain_Age,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,char_number,char_word,char_symbol,Label
www.theheritagetrail.co.uk,0,0,0.11578947368421053,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8846153846153846,0.1153846153846153,0
www.xmlportfolio.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
www.alltooflat.com,0,0,0.07368421052631578,0,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
www.uclocks.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8666666666666667,0.1333333333333333,0
www.froglogic.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8823529411764706,0.1176470588235294,0
www.tjshome.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
www.ferrignosa.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.romanlab.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.enterprise.mtu.edu,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8636363636363636,0.1363636363636363,0
all4soft.netfirms.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0476190476190476,0.8571428571428571,0.0952380952380952,0
www.ragcha.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
www.gwsms.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0
roseindia.net,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.17647058823529413,0.0,0.9230769230769232,0.0769230769230769,0
www.informatik.uni-osnabrueck.de,0,0,0.14736842105263157,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.875,0.125,0
www.belightsoft.com,0,0,0.07894736842105263,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
www.fbptimber.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8823529411764706,0.1176470588235294,0
www.mayberrys.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8823529411764706,0.1176470588235294,0
bmgadg.com,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
www.acmerocket.com,0,0,0.07368421052631578,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.collectorz.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.tropsoft.com,0,0,0.06315789473684211,0,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0
www.ake.nu,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8,0.2,0
www.mollymaid.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8823529411764706,0.1176470588235294,0
www.rieter.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
virtual.vtt.fi,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0
www.acornusers.org,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
www.lpl.arizona.edu,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8421052631578947,0.1578947368421052,0
www.nukekiller.net,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
www.thesmolens.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
www.unsanity.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.cicc.or.jp,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.23529411764705882,0.0,0.7857142857142857,0.2142857142857142,0
www.bryancolephoto.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
www.temperatureworld.com,0,0,0.10526315789473684,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9166666666666666,0.0833333333333333,0
www.cs.newcastle.edu.au,0,0,0.1,0,0,0,0,0,0,1.0,1,1,0,0,1,0.17647058823529413,0.0,0.8260869565217391,0.1739130434782608,0
www.lagom.nl,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0
www.ellatha.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
www.chartcourse.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
cmikehardy.tripod.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,0,1,1,1,0.058823529411764705,0.0,0.9047619047619048,0.0952380952380952,0
www.wiz-worx.com,0,0,0.06315789473684211,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8125,0.1875,0
www.atomicsoftware.org.uk,0,0,0.11052631578947368,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.88,0.12,0
quimby.gnus.org,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0
www.ic.gc.ca,0,0,0.042105263157894736,0,0,0,0,0,1,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.75,0.25,0
www.quickonlinetips.com,0,0,0.1,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9130434782608696,0.0869565217391304,0
www.netvigour.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8823529411764706,0.1176470588235294,0
domain.ficora.fi,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.875,0.125,0
derekdelintfansite.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9545454545454546,0.0454545454545454,0
www.beneden.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0
www.payrollcheck.co.uk,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8636363636363636,0.1363636363636363,0
www.fastvideo.ru,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.tulejelozyskowe.pl,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
www.shotgunconcepts.com,0,0,0.1,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.9130434782608696,0.0869565217391304,0
www.csd.uwo.ca,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7857142857142857,0.2142857142857142,0
www.toyota-global.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8571428571428571,0.1428571428571428,0
langworth.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
www.winton.org.uk,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8235294117647058,0.1764705882352941,0
coachfromwithin.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,1,1,1,0.058823529411764705,0.0,0.9473684210526316,0.0526315789473684,0
www.karencreation.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9047619047619048,0.0952380952380952,0
www.codeclinic.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
www.onsight.com,0,0,0.05789473684210526,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
www.gnostice.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.caro.net,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0
www.thurston.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.dannifen.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.875,0.125,0
www.dot.state.mn.us,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.7894736842105263,0.2105263157894736,0
www.soloseo.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
www.puzzledepot.com,0,0,0.07894736842105263,0,0,0,1,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8947368421052632,0.1052631578947368,0
vyrns.tripod.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.jade-leaves.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,0,1,1,1,0.058823529411764705,0.0,0.8421052631578947,0.1578947368421052,0
www.iagim.org,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0
www.resumeviper.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0
www.lizardworks.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0
www.iscommunications.co.uk,0,0,0.11578947368421053,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8846153846153846,0.1153846153846153,0
www.livestocktrail.uiuc.edu,0,0,0.12105263157894737,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.xlsoft.com,0,0,0.05263157894736842,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
www.netcat.li,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0
www.nevron.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
www.foe.co.uk,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7692307692307693,0.2307692307692307,0
www.blackhat.be,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0
www.cprogrammingtrends.com,0,0,0.11578947368421053,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9230769230769232,0.0769230769230769,0
www.christinaewald.homestead.com,0,0,0.14736842105263157,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.90625,0.09375,0
centria.di.fct.unl.pt,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8095238095238095,0.1904761904761904,0
bemikitties.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,0,0,0,0,0.0,0.0,0.9333333333333332,0.0666666666666666,0
www.hempfood.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.875,0.125,0
www.linguistsoftware.com,0,0,0.10526315789473684,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9166666666666666,0.0833333333333333,0
politicalirony.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9444444444444444,0.0555555555555555,0
www.morearty.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
kebnekajse.tripod.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9047619047619048,0.0952380952380952,0
www.prognosis.nl,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0
www.gag.de,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8,0.2,0
blog.kowalczyk.info,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
openxtras.org,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
www.gameboomers.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0
rakit.hu,0,0,0.021052631578947368,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0
www.softwarefx.com,0,0,0.07368421052631578,0,0,0,1,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
the-light.com,0,0,0.04736842105263158,0,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0
www.surrey.ac.uk,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8125,0.1875,0
www.cypressnet.com,0,0,0.07368421052631578,0,0,0,1,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
www.dacris.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0
www.e2esoft.cn,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0714285714285714,0.7857142857142857,0.1428571428571428,0
www.approximity.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
www.bandai.co.jp,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8125,0.1875,0
www.bikepainter.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
sealites.com,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.9166666666666666,0.0833333333333333,0
www.webiphany.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8823529411764706,0.1176470588235294,0
www.yon.com.tr,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7857142857142857,0.2142857142857142,0
www.sunyit.edu,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
www.brazilianmusic.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9090909090909092,0.0909090909090909,0
traductions.tripod.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
www.spark-online.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.85,0.15,0
scifi100banner.tripod.com,0,0,0.11052631578947368,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.12,0.8,0.08,0
www.aics-research.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0
www.fbfl.us,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8181818181818182,0.1818181818181818,0
www.foolstown.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8823529411764706,0.1176470588235294,0
homes.cs.washington.edu,0,0,0.1,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8695652173913043,0.1304347826086956,0
www.solarbug.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.mchorse.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0
mjtsai.com,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
www.software-pointers.com,0,0,0.11052631578947368,0,0,0,0,0,0,1.0,1,1,0,0,1,0.17647058823529413,0.0,0.88,0.12,0
ec-uk.net,0,0,0.02631578947368421,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7777777777777778,0.2222222222222222,0
unitedblondies02.tripod.com,0,0,0.12105263157894737,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.074074074074074,0.8518518518518519,0.074074074074074,0
www.pc-shareware.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.85,0.15,0
www.icode.co.uk,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8,0.2,0
www.horserentals.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9,0.1,0
www.lecroy.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8571428571428571,0.1428571428571428,0
www.mistybeach.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
www.com-www.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8,0.2,0
www.albatron.com.tw,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8421052631578947,0.1578947368421052,0
www.nic.lv,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8,0.2,0
www.flower-scapes.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0
www.sweetaspirations.com,0,0,0.10526315789473684,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9166666666666666,0.0833333333333333,0
www.improvit-software-innovations.de,0,0,0.16842105263157894,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
illuminex.com,0,0,0.04736842105263158,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
smalllinux.sourceforge.net,0,0,0.11578947368421053,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
softinnov.org,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
goldbergs.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
www.nylim.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8461538461538461,0.1538461538461538,0
www.enete.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,0,0,0,1,0.11764705882352941,0.0,0.8461538461538461,0.1538461538461538,0
www.afjarvis.staff.shef.ac.uk,0,0,0.13157894736842105,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8275862068965517,0.1724137931034483,0
www.thenaturalhome.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
www.arturia.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
www.fluidhosting.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
www.cm-soft.net,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8,0.2,0
www.punterslounge.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9047619047619048,0.0952380952380952,0
amp8.com,0,0,0.021052631578947368,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.125,0.75,0.125,0
www.danharrisphotoart.com,0,0,0.11052631578947368,0,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.92,0.08,0
home.interlink.or.jp,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.85,0.15,0
homes.gersteinlab.org,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9047619047619048,0.0952380952380952,0
www.typematrix.com,0,0,0.07368421052631578,0,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
frappydoo.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
www.zaval.org,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0
www.odeongroup.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
dugancom.com,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,1,0,1,0.0,0.0,0.9166666666666666,0.0833333333333333,0
www.vesconite.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8823529411764706,0.1176470588235294,0
www.ideacig.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0
friedspace.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9285714285714286,0.0714285714285714,0
www.ycode.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8461538461538461,0.1538461538461538,0
www.aufzu.de,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0
cyberbargins.net,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9375,0.0625,0
www.augogo.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,1,1,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
www.nps.edu,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8181818181818182,0.1818181818181818,0
hci.ucsd.edu,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
www.mice-software.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
www.southjerseyport.com,0,0,0.1,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9130434782608696,0.0869565217391304,0
freespeech.sourceforge.net,0,0,0.11578947368421053,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
www.owenwebhosting.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9090909090909092,0.0909090909090909,0
ogi.altocumulus.org,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0
www.omega.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8461538461538461,0.1538461538461538,0
www.timpinkawa.net,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
angusj.com,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9,0.1,0
www.itnews.com.au,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,1,1,1,0.058823529411764705,0.0,0.8235294117647058,0.1764705882352941,0
tccc.iesl.forth.gr,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
www.karmarecordsgroup.com,0,0,0.11052631578947368,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.92,0.08,0
home.hu.inter.net,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8235294117647058,0.1764705882352941,0
www.the-one-brack.org,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8095238095238095,0.1904761904761904,0
www.swarmintelligence.org,0,0,0.11052631578947368,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.92,0.08,0
www.aquaculturecouncilwa.com,0,0,0.12631578947368421,0,0,0,0,0,0,1.0,1,1,1,1,1,0.058823529411764705,0.0,0.9285714285714286,0.0714285714285714,0
www.unixguide.net,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
www.rediris.es,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
