domains,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,DNS_Record,Web_Traffic,Domain_Age,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,char_number,char_word,char_symbol,son_domain,Label
ubuildprojects.com.au,0,0,0.0894736842105263,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9047619047619048,0.0952380952380952,0.6,1
58b97515-11b7-46c1-9aa1-f695826522fc.id.repl.co,0,0,0.2263157894736842,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.5106382978723404,0.3404255319148936,0.1489361702127659,0.6,1
doi.org,0,0,0.0157894736842105,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.8571428571428571,0.1428571428571428,0.3,0
blissfulnoteworthyrepositories.lucia232.repl.co,0,0,0.2263157894736842,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0638297872340425,0.8723404255319149,0.0638297872340425,0.6,1
projects.standblue.net,0,0,0.0947368421052631,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9090909090909092,0.0909090909090909,0.4,0
www.msa.freehosting.net,0,0,0.1,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8695652173913043,0.1304347826086956,0.4,0
kueronekayaeotn.co.jp.kuerocekayaaoto.fzcarv.top,0,0,0.231578947368421,0.3333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.8958333333333334,0.1041666666666666,0.8,1
cajtrujillo.com,0,0,0.0578947368421052,0.06666666666666667,0,0,0,0,1,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9333333333333332,0.0666666666666666,0.5,1
blog.taragana.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8823529411764706,0.1176470588235294,0.5,0
www.ncas.com.au,0,0,0.0578947368421052,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8,0.2,0.6,0
file-share-from-robert-folder-view.firebaseapp.com,0,0,0.2421052631578947,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.86,0.14,0.5,1
www.gray-area.org,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8235294117647058,0.1764705882352941,0.3,0
pancaka.org,0,0,0.0368421052631578,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9090909090909092,0.0909090909090909,0.3,1
www.hwaci.com,0,0,0.0473684210526315,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.846153846,0.153846154,0.5,0
0022555523.my.id,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.625,0.25,0.125,0.6,1
acessodescoresgate.co.ua,0,0,0.1052631578947368,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9166666666666666,0.0833333333333333,0.6,1
staking-ipor.com,0,0,0.0631578947368421,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.875,0.125,0.5,1
helpid994739571849185262626.firebaseapp.com,0,0,0.2052631578947368,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0588235294117647,0.4883720930232558,0.4651162790697674,0.0465116279069767,0.5,1
www.clock.org,0,0,0.0473684210526315,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0.3,0
bafkreidxgshvebvnpzaees4lceiwzrpeuxldef5tkprllepgenfi4huday.ipfs.dweb.link,0,0,0.3684210526315789,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0405405405405405,0.918918918918919,0.0405405405405405,1.0,1
coelan.cl,0,0,0.0263157894736842,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8888888888888888,0.1111111111111111,0.6,1
tinaadamslaw-1318439371.cos.na-toronto.myqcloud.com,0,0,0.2473684210526315,0.26666666666666666,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.196078431372549,0.6862745098039216,0.1176470588235294,0.5,1
signintooptus.wpengine.com,0,0,0.1157894736842105,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9230769230769232,0.0769230769230769,0.5,1
bafybeihypqbbinr32aftiv2pr2awyr5gm6koqzfpd3og6xriulzo6vcczq.ipfs.w3s.link,0,0,0.3631578947368421,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.136986301369863,0.821917808219178,0.0410958904109589,1.0,1
www.ml-consult.co.uk,0,0,0.0842105263157894,0.2,0,0,1,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8,0.2,0.6,0
www.gluonics.com,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0.5,0
kueronakayaeotn.co.jp.kuerocekayaoato.lafhaa.top,0,0,0.231578947368421,0.3333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.8958333333333334,0.1041666666666666,0.8,1
matthew.krakowiak.org.pl,0,0,0.1052631578947368,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0.6,1
gasnt.termot.top,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,0,1,1,1,0.0588235294117647,0.0,0.875,0.125,0.8,1
www.sensus.org,0,0,0.0526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.857142857,0.142857143,0.3,0
www.ling.upenn.edu,0,0,0.0736842105263157,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8333333333333334,0.1666666666666666,0.1,0
243.37.167.72.host.secureserver.net,0,0,0.1631578947368421,0.4,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.2857142857142857,0.5428571428571428,0.1714285714285714,0.4,1
myetherwallet3.com,0,0,0.0736842105263157,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0555555555555555,0.8888888888888888,0.0555555555555555,0.5,1
codenautics.com,0,0,0.0578947368421052,0.06666666666666667,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.9333333333333332,0.0666666666666666,0.5,0
charmgroupweb.web.app,0,0,0.0894736842105263,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9047619047619048,0.0952380952380952,1.0,1
chestofbooks.com,0,0,0.0631578947368421,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9375,0.0625,0.5,0
tnakfna.top,0,0,0.0368421052631578,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9090909090909092,0.0909090909090909,0.8,1
pedragonzalezyciasa.com.ar,0,0,0.1157894736842105,0.13333333333333333,0,0,0,0,0,1.0,1,0,1,0,1,0.0,0.0,0.9230769230769232,0.0769230769230769,0.6,1
srv190662.hoster-test.ru,0,0,0.1052631578947368,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.25,0.625,0.125,0.6,1
helpid9224472384918596277333.web.app,0,0,0.1684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.6111111111111112,0.3333333333333333,0.0555555555555555,1.0,1
watson.hgen.pitt.edu,0,0,0.0842105263157894,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.85,0.15,0.1,0
ethereumhub11.com,0,0,0.0684210526315789,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.1176470588235294,0.8235294117647058,0.0588235294117647,0.5,1
wordpress-963107-3365433.cloudwaysapps.com,0,0,0.2,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.3095238095238095,0.5952380952380952,0.0952380952380952,0.5,1
host-authoritsaative.zzux.com,0,0,0.131578947368421,0.13333333333333333,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.896551724137931,0.1034482758620689,0.5,1
raspy-salad-6f4e.e4gblc4e.workers.dev,0,0,0.1736842105263158,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.1081081081081081,0.7567567567567568,0.1351351351351351,1.0,1
l0t3k.org,0,0,0.0263157894736842,0.06666666666666667,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.222222222,0.666666667,0.111111111,0.3,0
outlook117.yolasite.com,0,0,0.1,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0588235294117647,0.1304347826086956,0.782608695652174,0.0869565217391304,0.5,1
www.cyberlink.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.882352941,0.117647059,0.5,0
oliver.ilawa.sklep.pl,0,0,0.0894736842105263,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0.6,1
etfpool.io,0,0,0.031578947368421,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9,0.1,0.6,1
www.odeongroup.com,0,0,0.0736842105263157,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0.5,0
pagedashcloudit.ww1journeys.org,0,0,0.1421052631578947,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.032258064516129,0.9032258064516128,0.064516129032258,0.3,1
www.sandsmachine.com,0,0,0.0842105263157894,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9,0.1,0.5,0
www.cnetx.com,0,0,0.0473684210526315,0.13333333333333333,0,0,1,0,0,1.0,1,1,1,0,1,0.0,0.0,0.846153846,0.153846154,0.5,0
amazon-vndsbvafdb.longmusic.com,0,0,0.1421052631578947,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9032258064516128,0.0967741935483871,0.5,1
www.ece.mtu.edu,0,0,0.0578947368421052,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8,0.2,0.1,0
www.webtruck.org,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0588235294117647,0.0,0.875,0.125,0.3,0
www.metalsdepot.com,0,0,0.0789473684210526,0.13333333333333333,0,0,1,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8947368421052632,0.1052631578947368,0.5,0
www.1websitedesigner.com,0,0,0.1052631578947368,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0416666666666666,0.875,0.0833333333333333,0.5,0
www.anotherealm.com,0,0,0.0789473684210526,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0.5,0
bafybeigzapvok3ig4wctns2nuvbeolpjvjvxzxsq7xylsdcyq7lfrx5xe4.ipfs.cf-ipfs.com,0,0,0.3789473684210526,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0921052631578947,0.8552631578947368,0.0526315789473684,0.5,1
mailbxuopdatoevrifuitin.godaddysites.com,0,0,0.1894736842105263,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.95,0.05,0.5,1
sella.carwalkaround.com,0,0,0.1,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9130434782608696,0.0869565217391304,0.5,1
grizly.fi,0,0,0.0263157894736842,0.06666666666666667,0,0,0,0,0,1.0,1,0,1,1,1,0.0588235294117647,0.0,0.8888888888888888,0.1111111111111111,0.6,1
jobrown123.tripod.com,0,0,0.0894736842105263,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0588235294117647,0.1428571428571428,0.7619047619047619,0.0952380952380952,0.5,0
www.sdsu.edu,0,0,0.0421052631578947,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8333333333333334,0.1666666666666666,0.1,0
81652f61-9b92-4d68-b72e-209dd16937ba.id.repl.co,0,0,0.2263157894736842,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.4893617021276595,0.3617021276595745,0.1489361702127659,0.6,1
atmaanubhuti.com,0,0,0.0631578947368421,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9375,0.0625,0.5,1
www.iro.umontreal.ca,0,0,0.0842105263157894,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.1764705882352941,0.0,0.85,0.15,0.6,0
www.cs.williams.edu,0,0,0.0789473684210526,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8421052631578947,0.1578947368421052,0.1,0
cicrodocumentfax77-1318334846.cos.eu-frankfurt.myqcloud.com,0,0,0.2894736842105263,0.26666666666666666,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.2033898305084746,0.6949152542372882,0.1016949152542373,0.5,1
www.cyclos.com,0,0,0.0526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0.5,0
bitter-mode-06f5.evrk6dnelb.workers.dev,0,0,0.1842105263157894,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.1025641025641025,0.7692307692307693,0.1282051282051282,1.0,1
eugen.leitl.org,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0.3,0
vin-tedshop.867765565.xyz,0,0,0.1105263157894736,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.36,0.52,0.12,1.0,1
veraodepontositau.com,0,0,0.0894736842105263,0.06666666666666667,0,0,0,0,1,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9523809523809524,0.0476190476190476,0.5,1
www.moens-artists.nl,0,0,0.0842105263157894,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.85,0.15,0.6,0
jurist.law.pitt.edu,0,0,0.0789473684210526,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.1764705882352941,0.0,0.8421052631578947,0.1578947368421052,0.1,0
dhl-redelivery-fee.com,0,0,0.0947368421052631,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.8636363636363636,0.1363636363636363,0.5,1
cycwgxwacg.duckdns.org,0,0,0.0947368421052631,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9090909090909092,0.0909090909090909,0.3,1
dreamstime.com,0,0,0.0526315789473684,0.06666666666666667,0,0,0,0,0,0.4487243621810905,1,1,0,0,1,0.0588235294117647,0.0,0.9285714285714286,0.0714285714285714,0.5,0
meta-business-case-9baa1.web.app,0,0,0.1473684210526315,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0625,0.78125,0.15625,1.0,1
www.cs.nmsu.edu,0,0,0.0578947368421052,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8,0.2,0.1,0
www.mediaman.com.au,0,0,0.0789473684210526,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.842105263,0.157894737,0.6,0
www.indianyellowpages.com,0,0,0.1105263157894736,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.92,0.08,0.5,0
a0570626.xsph.ru,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.4375,0.4375,0.125,0.6,1
www.romanlab.com,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0588235294117647,0.0,0.875,0.125,0.5,0
auth.telegramnr.com,0,0,0.0789473684210526,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0.5,1
dev-segmentoebisa.pantheonsite.io,0,0,0.1526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9090909090909092,0.0909090909090909,0.6,1
site.xara.com,0,0,0.0473684210526315,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0.5,0
www.easytutorials.org,0,0,0.0894736842105263,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.9047619047619048,0.0952380952380952,0.3,0
www.normankoren.com,0,0,0.0789473684210526,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0.5,0
bestchange-cryptocurrency.su,0,0,0.1263157894736842,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9285714285714286,0.0714285714285714,1.0,1
www.museum.tv,0,0,0.0473684210526315,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8461538461538461,0.1538461538461538,0.6,0
chandlerproject.org,0,0,0.0789473684210526,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9473684210526316,0.0526315789473684,0.3,0
conto-online-info.162-0-237-145.cprapid.com,0,0,0.2052631578947368,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.2325581395348837,0.5813953488372093,0.1860465116279069,0.5,1
www.unsw.adfa.edu.au,0,0,0.0842105263157894,0.26666666666666666,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8,0.2,0.6,0
www.dualmedia.co.uk,0,0,0.0789473684210526,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.8421052631578947,0.1578947368421052,0.6,0
bafybeif2impilnt4yi232ipx57lyumvdg5hoqr3njiikgq6qxqgxx4smeu.ipfs.cf-ipfs.com,0,0,0.3789473684210526,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.1447368421052631,0.8026315789473685,0.0526315789473684,0.5,1
girgisaccounting.web.app,0,0,0.1052631578947368,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9166666666666666,0.0833333333333333,1.0,1
stxpristinelawncare-1318233601.cos.ap-seoul.myqcloud.com,0,0,0.2736842105263158,0.26666666666666666,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.1785714285714285,0.7142857142857143,0.1071428571428571,0.5,1
actividadbancaria--giovannyquint.repl.co,0,0,0.1894736842105263,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9,0.1,0.6,1
webcrtva.aleem.pk,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0.6,1
amazcazm-co-jp.amazzcocn.answer092.xyz,0,0,0.1789473684210526,0.2,0,0,0,0,0,1.0,1,0,1,1,1,0.0588235294117647,0.0789473684210526,0.7894736842105263,0.131578947368421,1.0,1
www.urban75.com,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.1333333333333333,0.7333333333333333,0.1333333333333333,0.5,0
fancy-recipe-15f6.9qzqjtii.workers.dev,0,0,0.1789473684210526,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.1052631578947368,0.7631578947368421,0.131578947368421,1.0,1
is-posturinn-info.firebaseapp.com,0,0,0.1526315789473684,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8787878787878788,0.1212121212121212,0.5,1
amazcazzm-co-jp.amazococn.answer092.xyz,0,0,0.1842105263157894,0.2,0,0,0,0,0,1.0,1,0,1,1,1,0.0588235294117647,0.0769230769230769,0.7948717948717948,0.1282051282051282,1.0,1
www.dbi-tech.com,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8125,0.1875,0.5,0
www.sprint.net,0,0,0.0526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.8571428571428571,0.1428571428571428,0.4,0
aonr.shop,0,0,0.0263157894736842,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.8888888888888888,0.1111111111111111,0.9,1
www.zenspider.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.882352941,0.117647059,0.5,0
www.computec.ch,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8666666666666667,0.1333333333333333,0.6,0
vesseldock.com,0,0,0.0526315789473684,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9285714285714286,0.0714285714285714,0.5,1
www.viewtouch.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0.5,0
bancacom-paginas-paravos-servicios.atsnx.com,0,0,0.2105263157894736,0.13333333333333333,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8863636363636364,0.1136363636363636,0.5,1
dreamy-paletas-75318d.netlify.app,0,0,0.1526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.1515151515151515,0.7272727272727273,0.1212121212121212,1.0,1
adult4less.com,0,0,0.0526315789473684,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0714285714285714,0.8571428571428571,0.0714285714285714,0.5,1
geniot.cl,0,0,0.0263157894736842,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0.6,1
www.expertlaw.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0.5,0
www-video.eecs.berkeley.edu,0,0,0.1210526315789473,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8518518518518519,0.1481481481481481,0.1,0
dev-pagina-principal-itauweb-24hrs.pantheonsite.io,0,0,0.2421052631578947,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.04,0.84,0.12,0.6,1
www.licht-technik.com,0,0,0.0894736842105263,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.857142857,0.142857143,0.5,0
rough-moored-crocus.glitch.me,0,0,0.131578947368421,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0,0.0,0.8620689655172413,0.1379310344827586,0.6,1
desta.com.ua,0,0,0.0421052631578947,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.833333333,0.166666667,0.6,0
bancolombia.com036.repl.co,0,0,0.1157894736842105,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.1153846153846153,0.7692307692307693,0.1153846153846153,0.6,1
router-chef.web.app,0,0,0.0789473684210526,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.8421052631578947,0.1578947368421052,1.0,1
www.tim-mann.org,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8125,0.1875,0.3,0
www.totalcmd.net,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.875,0.125,0.4,0
servi-oca.atsnx.com,0,0,0.0789473684210526,0.13333333333333333,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8421052631578947,0.1578947368421052,0.5,1
meta-business-case-189e7.web.app,0,0,0.1473684210526315,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.125,0.71875,0.15625,1.0,1
www.inkguides.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8823529411764706,0.1176470588235294,0.5,0
shumsw.tripod.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0588235294117647,0.0,0.882352941,0.117647059,0.5,0
my-dhlf-004f19442.com,0,0,0.0894736842105263,0.06666666666666667,0,0,0,0,1,1.0,1,1,1,1,1,0.0588235294117647,0.3809523809523809,0.4761904761904761,0.1428571428571428,0.5,1
direct.smbc.co.jp.aib.aibgsjsw5001.yvesusxzhr.com,0,0,0.2368421052631578,0.4666666666666667,0,0,0,0,0,1.0,1,0,1,1,1,0.0588235294117647,0.0816326530612244,0.7755102040816326,0.1428571428571428,0.5,1
www.equi4.com,0,0,0.0473684210526315,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.076923077,0.769230769,0.153846154,0.5,0
qwerqw21--qweqwe31.repl.co,0,0,0.1157894736842105,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.1538461538461538,0.6923076923076923,0.1538461538461538,0.6,1
www.svgalib.org,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0.3,0
www.step.polymtl.ca,0,0,0.0789473684210526,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8421052631578947,0.1578947368421052,0.6,0
www.mandarin.de,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8666666666666667,0.1333333333333333,0.6,0
visitscitizens.us,0,0,0.0684210526315789,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9411764705882352,0.0588235294117647,0.6,1
www.inframes.com,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.875,0.125,0.5,0
www.lufkin.com,0,0,0.0526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.857142857,0.142857143,0.5,0
ygquhhtzvc.duckdns.org,0,0,0.0947368421052631,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9090909090909092,0.0909090909090909,0.3,1
issuecenter902991a.firebaseapp.com,0,0,0.1578947368421052,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0588235294117647,0.1764705882352941,0.7647058823529411,0.0588235294117647,0.5,1
www.prenticephoto.com,0,0,0.0894736842105263,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.9047619047619048,0.0952380952380952,0.5,0
jxdbcon.sourceforge.net,0,0,0.1,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9130434782608696,0.0869565217391304,0.4,0
lotar.szymonpa.pl,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.8823529411764706,0.1176470588235294,0.6,1
